"period","legislator","party","name","coord1D","coord2D","se1D","se2D","var1D","var2D","loglikelihood","numVotes","numErrors","GMP","partido","nombres","region","distrito"
4,810,"DC",810,-0.254765063524246,0.615933120250702,0,0,0,0,-68.3895034790039,339,29,0.817308247089386,"DC","Gabriel Ascencio Mansilla","Región de Los Lagos","26"
4,811,"UDI",811,0.669254541397095,-0.204490303993225,0,0,0,0,-44.0004997253418,360,23,0.884950459003448,"UDI","Ramón Barros Montero","Región del Libertador General Bernardo O' Higgins","16"
4,815,"UDI",815,0.420479357242584,-0.265857338905334,0,0,0,0,-44.8296279907227,327,20,0.87188857793808,"UDI","Sergio Bobadilla Muñoz","Región del Bío Bío","20"
4,827,"PS",827,-0.646414458751678,0.0961814746260643,0,0,0,0,-25.5057735443115,338,10,0.927316009998322,"PS","Marcelo Díaz Díaz","Región de Valparaíso","7"
4,837,"PS",837,-0.442500114440918,0.350862473249435,0,0,0,0,-47.8227195739746,200,20,0.787325441837311,"PS","Fidel Espinoza Sandoval","Región de Los Lagos","25"
4,843,"RN",843,0.556131303310394,-0.784232914447784,0,0,0,0,-50.8887634277344,337,21,0.859843194484711,"RN","René Manuel García García","Región de La Araucanía","23"
4,848,"PPD",848,-0.595796823501587,-0.0844868719577789,0,0,0,0,-93.3596115112305,357,35,0.769887030124664,"PPD","Rodrigo González Torres","Región de Valparaíso","7"
4,850,"UDI",850,0.46462681889534,-0.500806570053101,0,0,0,0,-33.1100158691406,260,15,0.880428791046143,"UDI","Javier Hernández Hernández","Región de Los Lagos","25"
4,855,"PRad",855,-0.178881466388702,0.438502609729767,0,0,0,0,-63.6366348266602,272,27,0.791394889354706,"PRad","Carlos Abel Jarpa Wevar","Región del Bío Bío","19"
4,856,"PPD",856,-0.508489906787872,0.460577756166458,0,0,0,0,-38.7486190795898,382,18,0.903538823127747,"PPD","Tucapel Jiménez Fuentes","Región Metropolitana de Santiago","13"
4,862,"DC",862,0.0133651401847601,0.220082029700279,0,0,0,0,-47.1153564453125,165,24,0.751602530479431,"DC","Pablo Lorenzini Basso","Región del Maule","17"
4,865,"IND",865,0.69914847612381,-0.00870209001004696,0,0,0,0,-38.2700653076172,367,14,0.900974690914154,"IND","Legislador 865","Sin información","Sin información"
4,866,"PRad",866,-0.131372824311256,-0.247907087206841,0,0,0,0,-51.2522163391113,296,21,0.841012001037598,"PRad","Fernando Meza Moncada","Región de La Araucanía","23"
4,869,"PS",869,-0.506903290748596,0.478636473417282,0,0,0,0,-41.2565116882324,348,14,0.888204574584961,"PS","Manuel Monsalve Benavides","Región del Bío Bío","21"
4,872,"FRVS",872,-0.610784351825714,-0.0783925428986549,0,0,0,0,-75.0434417724609,286,27,0.769211232662201,"FRVS","Jaime Mulet Martínez","Región de Atacama","4"
4,875,"UDI",875,0.378303438425064,-0.362657159566879,0,0,0,0,-30.4288578033447,312,11,0.907076597213745,"UDI","Iván Norambuena Farías","Región del Bío Bío","21"
4,879,"DC",879,-0.067911334335804,0.341077089309692,0,0,0,0,-133.468719482422,379,65,0.70316743850708,"DC","José Miguel Ortiz Novoa","Región del Bío Bío","20"
4,885,"PRad",885,-0.228010848164558,0.195699840784073,0,0,0,0,-95.7644348144531,338,50,0.753273606300354,"PRad","José Pérez Arriagada","Región del Bío Bío","21"
4,893,"DC",893,-0.0751724764704704,0.453413516283035,0,0,0,0,-89.7913284301758,356,49,0.777071535587311,"DC","Jorge Sabag Villalobos","Región del Bío Bío","19"
4,897,"FRVS",897,-0.591648936271667,0.0446540638804436,0,0,0,0,-49.7744407653809,375,23,0.875699877738953,"FRVS","Alejandra Sepúlveda Orbenes","Región del Libertador General Bernardo O' Higgins","16"
4,898,"DC",898,-0.198600187897682,0.52379298210144,0,0,0,0,-93.2230377197266,288,36,0.72347366809845,"DC","Gabriel Silber Romo","Región Metropolitana de Santiago","8"
4,908,"UDI",908,0.790737926959991,-0.679136693477631,0,0,0,0,-69.391975402832,257,31,0.763373613357544,"UDI","Ignacio Urrutia Bonilla","Región del Maule","18"
4,913,"DC",913,-0.244115948677063,0.773537695407867,0,0,0,0,-56.042667388916,324,22,0.841161847114563,"DC","Mario Venegas Cárdenas","Región de La Araucanía","22"
4,917,"UDI",917,0.559810936450958,-0.351033747196198,0,0,0,0,-54.4672966003418,358,23,0.858865201473236,"UDI","Gastón Von Mühlenbrock Zamora","Región de Los Ríos","24"
4,920,"PS",920,-0.493657290935516,0.679635763168335,0,0,0,0,-46.6853713989258,320,17,0.86425119638443,"PS","Marcelo Schilling Rodríguez","Región de Valparaíso","6"
4,923,"UDI",923,0.397801399230957,-1.10272312164307,0,0,0,0,-22.2841243743896,140,13,0.852849364280701,"UDI","Pedro Pablo Álvarez-Salamanca Ramírez","Región del Maule","17"
4,925,"IND",925,-0.138094782829285,0.306081295013428,0,0,0,0,-75.1253204345703,310,28,0.784789502620697,"IND","Pepe Auth Stewart","Región Metropolitana de Santiago","8"
4,926,"UDI",926,0.562728106975555,-0.672919809818268,0,0,0,0,-86.5664520263672,356,34,0.784142732620239,"UDI","Nino Baltolu Rasera","Región de Arica y Parinacota","1"
4,931,"PS",931,-0.487142026424408,0.348910629749298,0,0,0,0,-24.2886028289795,149,13,0.849582016468048,"PS","Juan Luis Castro González","Región del Libertador General Bernardo O' Higgins","15"
4,936,"PPD",936,-0.697388529777527,0.217755690217018,0,0,0,0,-18.1066646575928,259,5,0.932477831840515,"PPD","Cristina Girardi Lavín","Región Metropolitana de Santiago","9"
4,937,"IND",937,-0.712650716304779,0.56220406293869,0,0,0,0,-29.4798812866211,348,10,0.918776571750641,"IND","Legislador 937","Sin información","Sin información"
4,940,"UDI",940,0.695139110088348,-0.0692310780286789,0,0,0,0,-18.0700016021729,219,7,0.920800924301147,"UDI","María José Hoffmann Opazo","Región de Valparaíso","7"
4,942,"UDI",942,0.69696569442749,0.000922258943319321,0,0,0,0,-26.4737110137939,353,10,0.927746891975403,"UDI","Javier Macaya Danús","Región del Libertador General Bernardo O' Higgins","15"
4,945,"UDI",945,0.500833570957184,-0.550138354301453,0,0,0,0,-33.8562889099121,268,18,0.881324470043182,"UDI","Celso Morales Muñoz","Región del Maule","17"
4,946,"RN",946,0.725167214870453,-0.437838017940521,0,0,0,0,-28.0146160125732,363,9,0.925727605819702,"RN","Leopoldo Pérez Lahsen","Región Metropolitana de Santiago","12"
4,950,"IND",950,-0.469783633947372,-0.646316885948181,0,0,0,0,-100.159393310547,378,43,0.767227470874786,"IND","René Saffirio Espinoza","Región de La Araucanía","23"
4,952,"RN",952,0.600139319896698,-0.840057075023651,0,0,0,0,-51.0307846069336,352,20,0.865044951438904,"RN","Alejandro Santana Tirachini","Región de Los Lagos","26"
4,953,"RN",953,0.574820935726166,-0.899304449558258,0,0,0,0,-41.993335723877,352,18,0.887542188167572,"RN","Frank Sauerbaum Muñoz","Región del Bío Bío","19"
4,956,"PC",956,-0.725233018398285,0.623099386692047,0,0,0,0,-25.4161167144775,327,8,0.92521870136261,"PC","Guillermo Teillier Del Valle","Región Metropolitana de Santiago","13"
4,957,"DC",957,-0.384856224060059,0.852427244186401,0,0,0,0,-38.0554656982422,279,16,0.872493982315063,"DC","Víctor Torres Jeldes","Región de Valparaíso","7"
4,959,"UDI",959,0.493720173835754,-0.130257025361061,0,0,0,0,-39.7952461242676,268,16,0.86200886964798,"UDI","Enrique Van Rysselberghe Herrera","Región del Bío Bío","20"
4,961,"IND",961,-0.244678169488907,0.10585543513298,0,0,0,0,-59.8742446899414,172,21,0.706023991107941,"IND","Pedro Velásquez Seguel","Región de Coquimbo","5"
4,963,"DC",963,-0.107482887804508,0.370672702789307,0,0,0,0,-89.6072235107422,367,30,0.783361196517944,"DC","Matías Walker Prieto","Región de Coquimbo","5"
4,967,"IND",967,0.614453911781311,0.0299575496464968,0,0,0,0,-42.1335220336914,343,24,0.884406685829163,"IND","Legislador 967","Sin información","Sin información"
4,968,"PS",968,-0.514147102832794,0.541146457195282,0,0,0,0,-38.7636680603027,372,17,0.901041984558105,"PS","Jenny Álvarez Vera","Región de Los Lagos","26"
4,971,"RN",971,0.571052491664886,-0.6462562084198,0,0,0,0,-36.904899597168,333,10,0.895094931125641,"RN","Bernardo Berger Fett","Región de Los Ríos","24"
4,972,"IND",972,-0.704895615577698,-0.0237527638673782,0,0,0,0,-19.3919582366943,171,10,0.892790555953979,"IND","Gabriel Boric Font","Región de Magallanes y de la Antártica Chilena","28"
4,973,"PC",973,-0.723679840564728,0.619266331195831,0,0,0,0,-18.9011516571045,348,6,0.947134971618652,"PC","Karol Cariola Oliva","Región Metropolitana de Santiago","9"
4,974,"IND",974,-0.46992951631546,0.53550511598587,0,0,0,0,-35.3268966674805,353,14,0.904768466949463,"IND","Legislador 974","Sin información","Sin información"
4,975,"PS",975,-0.560657441616058,0.633624672889709,0,0,0,0,-30.051607131958,341,11,0.915643751621246,"PS","Daniella Cicardini Milla","Región de Atacama","4"
4,976,"UDI",976,0.602462351322174,-0.128180384635925,0,0,0,0,-34.7399406433105,288,16,0.886366486549377,"UDI","Juan Antonio Coloma Álamos","Región Metropolitana de Santiago","14"
4,981,"PS",981,-0.593972504138947,0.464628636837006,0,0,0,0,-22.024055480957,364,9,0.941288471221924,"PS","Maya Fernández Allende","Región Metropolitana de Santiago","10"
4,982,"DC",982,-0.208511129021645,0.409986227750778,0,0,0,0,-57.6685905456543,365,23,0.853853106498718,"DC","Iván Flores García","Región de Los Ríos","24"
4,984,"RN",984,0.671984612941742,-0.636461615562439,0,0,0,0,-57.3907012939453,361,19,0.853015959262848,"RN","Gonzalo Fuenzalida Figueroa","Región Metropolitana de Santiago","11"
4,985,"UDI",985,0.430382877588272,-0.532974779605865,0,0,0,0,-42.411434173584,298,19,0.867343425750732,"UDI","Sergio Gahona Salazar","Región de Coquimbo","5"
4,986,"PRad",986,-0.370238244533539,0.579834938049316,0,0,0,0,-46.8959350585938,361,22,0.878178298473358,"PRad","Marcela Hernando Pérez","Región de Antofagasta","3"
4,987,"RD",987,-0.664408087730408,-0.244679167866707,0,0,0,0,-21.1616058349609,357,7,0.942446410655975,"RD","Giorgio Jackson Drago","Región Metropolitana de Santiago","10"
4,989,"UDI",989,0.466227114200592,-0.550921618938446,0,0,0,0,-31.0863132476807,298,16,0.900940120220184,"UDI","Joaquín Lavín León","Región Metropolitana de Santiago","8"
4,991,"PL",991,-0.598662614822388,-0.260889828205109,0,0,0,0,-25.0275650024414,332,8,0.927387058734894,"PL","Vlado Mirosevic Verdugo","Región de Arica y Parinacota","1"
4,993,"PC",993,-0.723668873310089,0.698584675788879,0,0,0,0,-15.068078994751,351,3,0.957979381084442,"PC","Daniel Núñez Arancibia","Región de Coquimbo","5"
4,994,"RN",994,0.55085426568985,-0.959542214870453,0,0,0,0,-52.6526374816895,351,24,0.860701501369476,"RN","Paulina Núñez Urrutia","Región de Antofagasta","3"
4,995,"RN",995,0.729774832725525,-0.374047219753265,0,0,0,0,-34.2387542724609,282,9,0.885667204856873,"RN","Diego Paulsen Kehr","Región de La Araucanía","22"
4,999,"RN",999,0.634321093559265,-0.896051824092865,0,0,0,0,-55.2574996948242,349,30,0.853567242622375,"RN","Jorge Rathgeb Schifferli","Región de La Araucanía","22"
4,1000,"PS",1000,-0.559076845645905,0.324084728956223,0,0,0,0,-25.4331474304199,379,8,0.935096144676208,"PS","Luis Rocafull López","Región de Arica y Parinacota","1"
4,1001,"PS",1001,-0.510337173938751,0.453722476959229,0,0,0,0,-56.5923004150391,376,24,0.860267877578735,"PS","Raúl Saldívar Auger","Región de Coquimbo","5"
4,1002,"PS",1002,-0.541749179363251,0.547569811344147,0,0,0,0,-30.0421848297119,310,11,0.907637417316437,"PS","Leonardo Soto Ferrada","Región Metropolitana de Santiago","14"
4,1003,"UDI",1003,0.499192506074905,-0.592132806777954,0,0,0,0,-58.7924423217773,359,29,0.848939597606659,"UDI","Renzo Trisotti Martínez","Región de Tarapacá","2"
4,1005,"UDI",1005,0.570420980453491,-0.245152786374092,0,0,0,0,-38.7263488769531,352,14,0.895817995071411,"UDI","Osvaldo Urrutia Soto","Región de Valparaíso","7"
4,1006,"PC",1006,-0.730739235877991,0.645550906658173,0,0,0,0,-16.8565635681152,324,5,0.94930374622345,"PC","Camila Vallejo Dowling","Región Metropolitana de Santiago","12"
4,1008,"PH",1008,-0.782554805278778,-0.118348002433777,0,0,0,0,-62.6460990905762,372,24,0.845012784004211,"PH","Florcita Alarcón Rojas","Región del Maule","17"
4,1009,"UDI",1009,0.709321677684784,-0.108741484582424,0,0,0,0,-23.6056232452393,273,9,0.917165398597717,"UDI","Jorge Alessandri Vergara","Región Metropolitana de Santiago","10"
4,1010,"EVOP",1010,0.623992443084717,-0.72595226764679,0,0,0,0,-38.6504020690918,326,12,0.888198971748352,"EVOP","Sebastián Álvarez Ramírez","Región de La Araucanía","23"
4,1011,"UDI",1011,0.387652814388275,-0.346339553594589,0,0,0,0,-27.4973068237305,177,12,0.856113791465759,"UDI","Sandra Amar Mancilla","Región de Magallanes y de la Antártica Chilena","28"
4,1012,"PC",1012,-0.713565349578857,0.686387121677399,0,0,0,0,-15.1296873092651,363,3,0.959177076816559,"PC","Boris Barrera Moreno","Región Metropolitana de Santiago","9"
4,1013,"PL",1013,-0.514657318592072,-0.255522787570953,0,0,0,0,-48.529224395752,328,18,0.862469971179962,"PL","Alejandro Bernales Maldonado","Región de Los Lagos","26"
4,1014,"IND",1014,-0.470846831798553,-0.0158786475658417,0,0,0,0,-74.9098968505859,146,23,0.598648011684418,"IND","Karim Bianchi Retamales","Región de Magallanes y de la Antártica Chilena","28"
4,1015,"RD",1015,-0.653182327747345,-0.271922171115875,0,0,0,0,-21.1552467346191,310,6,0.934033751487732,"RD","Jorge Brito Hasbún","Región de Valparaíso","7"
4,1016,"DC",1016,-0.0684088692069054,0.541522324085236,0,0,0,0,-53.8379440307617,190,22,0.753250360488892,"DC","Miguel Ángel Calisto Águila","Región de Aysén del General Carlos Ibáñez del Campo","27"
4,1017,"UDI",1017,0.442067593336105,-0.51773738861084,0,0,0,0,-30.4930286407471,246,10,0.883419215679169,"UDI","Álvaro Carter Fernández","Región Metropolitana de Santiago","12"
4,1018,"RD",1018,-0.635700821876526,-0.287257462739944,0,0,0,0,-27.2006282806396,336,10,0.922235906124115,"RD","Natalia Castillo Muñoz","Región Metropolitana de Santiago","10"
4,1019,"RN",1019,0.608488976955414,-0.757250308990479,0,0,0,0,-38.9176330566406,353,19,0.895611763000488,"RN","José Miguel Castro Bascuñán","Región de Antofagasta","3"
4,1020,"PPD",1020,-0.480044692754745,0.52850878238678,0,0,0,0,-22.8583297729492,291,8,0.924454927444458,"PPD","Ricardo Celis Araya","Región de La Araucanía","23"
4,1021,"RN",1021,0.472318232059479,-0.695519208908081,0,0,0,0,-44.5386657714844,335,17,0.875507771968842,"RN","Andrés Celis Montt","Región de Valparaíso","7"
4,1022,"RN",1022,0.556361079216003,-0.866463005542755,0,0,0,0,-44.8577423095703,342,21,0.877074837684631,"RN","Sofía Cid Versalovic","Región de Atacama","4"
4,1023,"RD",1023,-0.649941980838776,-0.276394098997116,0,0,0,0,-22.5083980560303,364,8,0.940036773681641,"RD","Miguel Crispi Serrano","Región Metropolitana de Santiago","12"
4,1024,"EVOP",1024,0.739701330661774,-0.592941224575043,0,0,0,0,-27.6798458099365,332,9,0.920007884502411,"EVOP","Luciano Cruz-Coke Carvallo","Región Metropolitana de Santiago","10"
4,1025,"RN",1025,0.597382366657257,-0.74987804889679,0,0,0,0,-31.3273391723633,308,12,0.903289556503296,"RN","Catalina Del Real Mihovilovic","Región Metropolitana de Santiago","11"
4,1027,"RN",1027,0.481131345033646,-1.1149480342865,0,0,0,0,-41.0149917602539,258,18,0.853019535541534,"RN","Jorge Durán Espinoza","Región Metropolitana de Santiago","9"
4,1028,"RN",1028,0.495950847864151,-0.952684283256531,0,0,0,0,-31.2689075469971,292,15,0.898449003696442,"RN","Eduardo Durán Salinas","Región Metropolitana de Santiago","13"
4,1029,"RN",1029,0.586533844470978,-0.776757419109344,0,0,0,0,-27.4702682495117,286,10,0.908418715000153,"RN","Francisco Eguiguren Correa","Región de Coquimbo","5"
4,1030,"RN",1030,0.594161808490753,-0.884559273719788,0,0,0,0,-31.521333694458,302,9,0.900887131690979,"RN","Camila Flores Oporto","Región de Valparaíso","6"
4,1031,"UDI",1031,0.628733396530151,-0.214821875095367,0,0,0,0,-32.106575012207,266,15,0.886298537254333,"UDI","Juan Fuenzalida Cobo","Región de Coquimbo","5"
4,1032,"RN",1032,0.570689618587494,-0.967785060405731,0,0,0,0,-63.7959861755371,350,27,0.83337277173996,"RN","Ramón Galleguillos Castillo","Región de Tarapacá","2"
4,1033,"IND",1033,-0.659032881259918,-0.228035032749176,0,0,0,0,-55.8764533996582,184,22,0.738099694252014,"IND","Legislador 1033","Sin información","Sin información"
4,1034,"PEV",1034,-0.787284016609192,-0.0372171998023987,0,0,0,0,-47.0346717834473,381,20,0.883865296840668,"PEV","Félix González Gatica","Región del Bío Bío","20"
4,1035,"PC",1035,-0.721981883049011,0.650154650211334,0,0,0,0,-15.2500267028809,240,4,0.938434898853302,"PC","Carmen Hertz Cádiz","Región Metropolitana de Santiago","8"
4,1036,"PH",1036,-0.778463304042816,-0.0903875902295113,0,0,0,0,-32.8725051879883,385,16,0.918160438537598,"PH","Tomás Hirsch Goldschmidt","Región Metropolitana de Santiago","11"
4,1037,"IND",1037,-0.706344246864319,-0.115445472300053,0,0,0,0,-26.9745655059814,349,10,0.925620436668396,"IND","Diego Ibáñez Cotroneo","Región de Valparaíso","6"
4,1038,"PS",1038,-0.506895422935486,0.507354855537415,0,0,0,0,-26.1213455200195,375,8,0.932713747024536,"PS","Marcos Ilabaca Cerda","Región de Los Ríos","24"
4,1039,"PH",1039,-0.740451276302338,-0.102820187807083,0,0,0,0,-38.3257179260254,375,16,0.902847230434418,"PH","Pamela Jiles Moreno","Región Metropolitana de Santiago","12"
4,1040,"RN",1040,0.835083425045013,-0.658095180988312,0,0,0,0,-20.3109664916992,264,5,0.925949573516846,"RN","Harry Jürgensen Rundshagen","Región de Los Lagos","25"
4,1041,"EVOP",1041,0.731446623802185,-0.541522741317749,0,0,0,0,-47.2648315429688,245,17,0.824549853801727,"EVOP","Pablo Kast Sommerhoff","Región de Valparaíso","6"
4,1042,"EVOP",1042,0.551354825496674,-0.768519818782806,0,0,0,0,-20.8019981384277,229,8,0.913165271282196,"EVOP","Sebastián Keitel Bianchi","Región Metropolitana de Santiago","9"
4,1043,"PC",1043,-0.734903216362,0.663523614406586,0,0,0,0,-14.630786895752,370,2,0.961228966712952,"PC","Amaro Labra Sepúlveda","Región Metropolitana de Santiago","12"
4,1044,"PS",1044,-0.517876803874969,0.499129861593246,0,0,0,0,-24.2229442596436,248,7,0.906945288181305,"PS","Raúl Leiva Carvajal","Región Metropolitana de Santiago","14"
4,1045,"RN",1045,0.547548413276672,-0.853213548660278,0,0,0,0,-44.6114768981934,241,19,0.831012964248657,"RN","Aracely Leuquén Uribe","Región de Aysén del General Carlos Ibáñez del Campo","27"
4,1046,"RN",1046,0.561568200588226,-0.719026267528534,0,0,0,0,-45.2041702270508,352,19,0.879483103752136,"RN","Andrés Longton Herrera","Región de Valparaíso","6"
4,1047,"RN",1047,0.700123608112335,-0.399285584688187,0,0,0,0,-24.4370498657227,349,5,0.932375013828278,"RN","Karin Luck Urban","Región Metropolitana de Santiago","11"
4,1048,"PPD",1048,-0.53242290019989,0.510000109672546,0,0,0,0,-25.9528579711914,367,12,0.931726276874542,"PPD","Carolina Marzán Pinto","Región de Valparaíso","6"
4,1049,"PRad",1049,-0.395480841398239,0.637387573719025,0,0,0,0,-47.0760803222656,345,19,0.872447848320007,"PRad","Cosme Mellado Pino","Región del Libertador General Bernardo O' Higgins","16"
4,1050,"RN",1050,0.559999465942383,-0.679591357707977,0,0,0,0,-34.6011085510254,354,15,0.906881749629974,"RN","Miguel Mellado Suazo","Región de La Araucanía","23"
4,1051,"COM",1051,-0.756521224975586,-0.0998677462339401,0,0,0,0,-32.3113403320312,366,13,0.915502369403839,"COM","Claudia Mix Jiménez","Región Metropolitana de Santiago","8"
4,1052,"EVOP",1052,0.692746520042419,-0.558630526065826,0,0,0,0,-38.705924987793,327,13,0.888370215892792,"EVOP","Andrés Molina Magofke","Región de La Araucanía","23"
4,1053,"UDI",1053,0.484046459197998,-0.416903138160706,0,0,0,0,-41.4782180786133,344,17,0.886409521102905,"UDI","Cristhian Moreira Barros","Región Metropolitana de Santiago","13"
4,1054,"RN",1054,0.406727939844131,-0.957335114479065,0,0,0,0,-31.1103324890137,310,11,0.904515445232391,"RN","Francesca Muñoz González","Región del Bío Bío","20"
4,1055,"UDI",1055,0.448470503091812,-0.6186203956604,0,0,0,0,-8.94613361358643,141,5,0.938523173332214,"UDI","Nicolás Noman Garrido","Región de Atacama","4"
4,1056,"PS",1056,-0.597383141517639,0.343244999647141,0,0,0,0,-53.8654861450195,379,25,0.867512583732605,"PS","Emilia Nuyado Ancapichún","Región de Los Lagos","25"
4,1057,"IND",1057,0.293751537799835,-0.951788783073425,0,0,0,0,-52.3449287414551,319,26,0.848665058612823,"IND","Erika Olivera De La Fuente","Región Metropolitana de Santiago","9"
4,1058,"RD",1058,-0.642125725746155,-0.24267515540123,0,0,0,0,-19.7137317657471,330,7,0.942010760307312,"RD","Maite Orsini Pascal","Región Metropolitana de Santiago","9"
4,1059,"RN",1059,0.489661753177643,-0.777571082115173,0,0,0,0,-68.0643463134766,341,24,0.819056510925293,"RN","Ximena Ossandón Irarrázabal","Región Metropolitana de Santiago","12"
4,1060,"RN",1060,0.685638964176178,-0.410700678825378,0,0,0,0,-35.2363204956055,361,13,0.907004773616791,"RN","Luis Pardo Sáinz","Región de Valparaíso","6"
4,1061,"PPD",1061,-0.495875298976898,0.542862176895142,0,0,0,0,-30.2946166992188,305,12,0.905446946620941,"PPD","Andrea Parra Sauterel","Región de La Araucanía","22"
4,1062,"DC",1062,-0.230702772736549,0.188989475369453,0,0,0,0,-43.741340637207,357,17,0.884684026241302,"DC","Joanna Pérez Olea","Región del Bío Bío","21"
4,1063,"RD",1063,-0.662469387054443,-0.272503703832626,0,0,0,0,-23.5354709625244,345,7,0.934056103229523,"RD","Catalina Pérez Salinas","Región de Antofagasta","3"
4,1064,"IND",1064,0.444974541664124,-0.839255452156067,0,0,0,0,-45.4582481384277,282,15,0.851122260093689,"IND","Pablo Prieto Lorca","Región del Maule","17"
4,1065,"UDI",1065,0.738324582576752,-0.130701288580894,0,0,0,0,-19.0854892730713,273,8,0.932477533817291,"UDI","Guillermo Ramírez Diez","Región Metropolitana de Santiago","11"
4,1066,"UDI",1066,0.398733824491501,-0.486211150884628,0,0,0,0,-24.763708114624,248,8,0.904969811439514,"UDI","Rolando Rentería Moller","Región del Maule","18"
4,1067,"RN",1067,0.495021969079971,-0.803331434726715,0,0,0,0,-38.4407234191895,317,16,0.885800004005432,"RN","Hugo Rey Martínez","Región del Maule","17"
4,1068,"COM",1068,-0.729676306247711,-0.186268761754036,0,0,0,0,-24.6070232391357,365,9,0.934805750846863,"COM","Camila Rojas Valderrama","Región de Valparaíso","7"
4,1069,"RN",1069,0.533767938613892,-1.0317291021347,0,0,0,0,-61.7144241333008,292,23,0.809490084648132,"RN","Leonidas Romero Sáez","Región del Bío Bío","20"
4,1070,"IND",1070,-0.590388298034668,0.0825755745172501,0,0,0,0,-61.0619888305664,362,27,0.84477961063385,"IND","Patricio Rosas Barrientos","Región de Los Ríos","24"
4,1071,"PS",1071,-0.568013906478882,0.478804886341095,0,0,0,0,-31.162525177002,290,14,0.898115158081055,"PS","Gastón Saavedra Chandía","Región del Bío Bío","20"
4,1072,"UDI",1072,0.567926406860352,-0.258089035749435,0,0,0,0,-38.5275344848633,323,17,0.887558996677399,"UDI","Gustavo Sanhueza Dueñas","Región del Bío Bío","19"
4,1073,"PS",1073,-0.569602847099304,0.532424509525299,0,0,0,0,-26.8624649047852,279,12,0.908208549022675,"PS","Juan Santana Castillo","Región de Atacama","4"
4,1074,"PRO",1074,-0.719348549842834,0.672776520252228,0,0,0,0,-14.8366804122925,341,5,0.957423627376556,"PRO","Marisela Santibáñez Novoa","Región Metropolitana de Santiago","14"
4,1075,"RN",1075,0.609511315822601,-0.535464823246002,0,0,0,0,-33.1779594421387,336,11,0.905974686145782,"RN","Diego Schalper Sepúlveda","Región del Libertador General Bernardo O' Higgins","15"
4,1076,"PRad",1076,-0.408496677875519,0.645391345024109,0,0,0,0,-17.6856384277344,207,7,0.918110191822052,"PRad","Alexis Sepúlveda Soto","Región del Maule","17"
4,1077,"DC",1077,-0.491867184638977,0.459677428007126,0,0,0,0,-41.503475189209,312,17,0.875444114208221,"DC","Raúl Soto Mardones","Región del Libertador General Bernardo O' Higgins","15"
4,1078,"PS",1078,-0.407882034778595,0.49218875169754,0,0,0,0,-76.2919464111328,328,25,0.792472541332245,"PS","Jaime Tohá González","Región del Bío Bío","20"
4,1079,"RN",1079,0.687910139560699,-0.383266985416412,0,0,0,0,-32.7914657592773,347,13,0.909827828407288,"RN","Sebastián Torrealba Alvarado","Región Metropolitana de Santiago","10"
4,1080,"UDI",1080,0.237695321440697,-0.457960873842239,0,0,0,0,-56.4981994628906,353,23,0.85209983587265,"UDI","Virginia Troncoso Hellman","Región del Libertador General Bernardo O' Higgins","16"
4,1081,"EVOP",1081,0.781330287456512,-0.413629710674286,0,0,0,0,-39.1740989685059,363,15,0.897701561450958,"EVOP","Francisco Undurraga Gazitúa","Región Metropolitana de Santiago","11"
4,1082,"RN",1082,0.762584090232849,-0.71251767873764,0,0,0,0,-28.246789932251,348,10,0.922037899494171,"RN","Cristóbal Urruticoechea Ríos","Región del Bío Bío","21"
4,1083,"FRVS",1083,-0.538538455963135,-0.104425899684429,0,0,0,0,-75.6873626708984,379,33,0.818974137306213,"FRVS","Esteban Velásquez Núñez","Región de Antofagasta","3"
4,1084,"DC",1084,-0.19730731844902,0.229708060622215,0,0,0,0,-33.5655746459961,276,10,0.885489761829376,"DC","Daniel Verdessi Belemmi","Región de Valparaíso","6"
4,1085,"RD",1085,-0.631566286087036,-0.303832799196243,0,0,0,0,-25.1192493438721,357,8,0.932056307792664,"RD","Pablo Vidal Rojas","Región Metropolitana de Santiago","8"
4,1086,"IND",1086,-0.690210402011871,-0.194980442523956,0,0,0,0,-24.4634666442871,363,4,0.934828221797943,"IND","Gonzalo Winter Etcheberry","Región Metropolitana de Santiago","10"
4,1087,"RD",1087,-0.698450267314911,-0.148332998156548,0,0,0,0,-24.4482097625732,366,8,0.93538373708725,"RD","Gael Yeomans Araya","Región Metropolitana de Santiago","13"
5,74,"PS",74,-0.533577561378479,0.59368622303009,0,0,0,0,-42.7470817565918,297,20,0.865948736667633,"PS","Jaime Naranjo Ortiz","Región del Maule","18"
5,172,"RN",172,0.709168255329132,-0.425335794687271,0,0,0,0,-50.9020080566406,279,19,0.833230912685394,"RN","Carlos Kuschel Silva","Región de Los Lagos","26"
5,660,"DC",660,-0.0479721501469612,0.617568075656891,0,0,0,0,-50.4833221435547,156,17,0.723531603813171,"DC","Manuel Matta Aragay","Región del Maule","18"
5,803,"IND",803,-0.51813018321991,-0.419835120439529,0,0,0,0,-29.0434169769287,135,16,0.806431412696838,"IND","René Alinco Bustos","Región de Aysén del General Carlos Ibáñez del Campo","27"
5,810,"DC",810,-0.290681302547455,0.612137377262115,0,0,0,0,-58.4716949462891,287,25,0.81567919254303,"DC","Gabriel Ascencio Mansilla","Región de Los Lagos","26"
5,811,"UDI",811,0.676625669002533,-0.19108758866787,0,0,0,0,-26.9169044494629,207,9,0.878066122531891,"UDI","Ramón Barros Montero","Región del Libertador General Bernardo O' Higgins","16"
